timestamp,lat,lon,altitude_m,roll_deg,pitch_deg,yaw_deg
2026-09-10 06:00:22.500,11.653666487663628,78.17827932111236,61.4533844771177,-1.146345393018688,-1.9663565893760018,45.0
2026-09-10 06:00:22.600,11.65363130764644,78.17841427505203,61.579572145730715,0.30263546523903323,2.056207129940322,45.0
2026-09-10 06:00:22.700,11.653590259918294,78.17862414337777,59.47713997284673,-0.7542758500193579,-1.1032083657216831,45.0
2026-09-10 06:00:22.800,11.653624435483435,78.17876081221205,59.57981318290414,-0.06413834659299254,-0.221253623585772,45.0
2026-09-10 06:00:22.900,11.653710234068049,78.17882869721224,59.718215391139495,0.3287624103034804,-0.27681329988892067,45.0
2026-09-10 06:00:23.000,11.653655789360723,78.17903192962294,58.655549488965725,0.32135721545027307,0.30740669780910074,45.0
2026-09-10 06:00:23.100,11.653719184133493,78.17904301095342,59.0813480535158,0.42192075423528475,0.8157372125392968,45.0
2026-09-10 06:00:23.200,11.653726693307714,78.17924886992313,58.995859233247934,1.613711269058647,0.8604734883597454,45.0
2026-09-10 06:00:23.300,11.653707888210043,78.17931771005958,59.232202434895875,0.45353430151397983,-0.5830774385689385,45.0
2026-09-10 06:00:23.400,11.653863718943596,78.1794717560207,59.96531511261322,-0.24415663529064868,-0.1671217137864115,45.0
2026-09-10 06:00:23.500,11.65380427120195,78.17963280471618,60.23421473253652,0.9640871682883573,0.28257995048829965,45.0
2026-09-10 06:00:23.600,11.653687371633207,78.17971350107088,61.55050049281407,1.1894704889246406,-0.24869112618354708,45.0
2026-09-10 06:00:23.700,11.653814004989986,78.17986338091845,59.00164595926121,-1.2276078151369925,1.6073455760199926,45.0
2026-09-10 06:00:23.800,11.653787646462714,78.18005901029264,60.984322398476586,0.597400069849858,0.49097495163825133,45.0
2026-09-10 06:00:23.900,11.653879410964398,78.18010593801523,59.78601115577449,0.7011727423108983,0.7348777860498175,45.0
2026-09-10 06:00:24.000,11.653813216772443,78.18030265417082,59.950536290347564,-0.29756350335999193,0.6628812686674127,45.0
2026-09-10 06:00:24.100,11.653863159498997,78.180330471179,60.674819492166606,1.3757068133116195,1.173473857485325,45.0
2026-09-10 06:00:24.200,11.653910199196725,78.18053953368717,58.877277978437704,-0.15005558703252672,0.18102155870370695,45.0
2026-09-10 06:00:24.300,11.65394429110419,78.18071120886582,60.38240974618405,0.12557645347154225,-1.2968319479558466,45.0
2026-09-10 06:00:24.400,11.653857042035835,78.18064163516631,60.16645220821306,-0.1730718242838696,0.3996879517526416,45.0
2026-09-10 06:00:24.500,11.6539163853061,78.18085145958507,60.492451264008146,0.015579047581467534,-0.651356893791829,45.0
2026-09-10 06:00:24.600,11.65392541661404,78.1810462449107,60.28916864390782,-1.0962750868952018,-0.5286166817497568,45.0
2026-09-10 06:00:24.700,11.653932550929676,78.18113332599158,62.4553001399109,-1.4400508825942944,0.5863640187550933,45.0
2026-09-10 06:00:24.800,11.654069543615025,78.18128812251106,59.36226001574868,1.5945050632249722,1.2382830714336357,45.0
2026-09-10 06:00:24.900,11.654017573500264,78.18136545291458,59.46900304499818,-0.8469613483183278,0.02127157673606165,45.0
2026-09-10 06:00:25.000,11.653950333728705,78.18152606861982,59.37685947357524,-0.9913923494563072,0.3088330125989638,45.0
2026-09-10 06:00:25.100,11.65407532453548,78.18164004222518,59.44452288083975,-2.153390113603715,1.702214944635238,45.0
2026-09-10 06:00:25.200,11.654151592759684,78.18183230214657,59.36261287269348,-0.6389617476895022,0.24075317948856828,45.0
2026-09-10 06:00:25.300,11.654113161724567,78.18191272104218,61.189016531107555,-1.3230897934074983,2.601683114180395,45.0
2026-09-10 06:00:25.400,11.654001623474947,78.18204296708963,61.420504247989854,1.642015160136369,0.5655096456315442,45.0
2026-09-10 06:00:25.500,11.654069433781308,78.18213158006475,59.42925370625052,1.0098170893426341,-1.7607627591558177,45.0
2026-09-10 06:00:25.600,11.654173044554115,78.18225388055836,59.16764442689577,-0.6881503451777238,0.7533416211045325,45.0
2026-09-10 06:00:25.700,11.654090369035082,78.1823827199167,60.471415556386404,2.2524358053443088,0.38115838488277776,45.0
2026-09-10 06:00:25.800,11.654163996991475,78.18255015738974,59.44777695571903,0.9817654869915943,1.2897527540827456,45.0
2026-09-10 06:00:25.900,11.654196591234443,78.18263547251509,60.63293181775551,-0.32483138350862245,0.6731813512699584,45.0
2026-09-10 06:00:26.000,11.654127566519898,78.18279709743851,60.2029230208513,-2.499405714873573,-0.13845598398377382,45.0
2026-09-10 06:00:26.100,11.65418699028738,78.1830124656921,58.48425588500277,2.2909425725907417,-1.2242982362893657,45.0
2026-09-10 06:00:26.200,11.654043956699885,78.18307833884387,61.54750520133006,-1.389572466763596,-0.20902325728602528,45.0
2026-09-10 06:00:26.300,11.654170854196527,78.18314456838861,61.795877673095525,-1.6453987469568918,-0.8505204542093001,45.0
2026-09-10 06:00:26.400,11.654225498682731,78.18334701721786,59.387211309515614,1.0225704320096403,-0.5805234498047227,45.0
2026-09-10 06:00:26.500,11.654191791442909,78.18339263970962,59.612298440064016,2.439752406339273,0.5885784044206096,45.0
2026-09-10 06:00:26.600,11.654351854678909,78.18343722420803,60.28586539072491,1.3842728185105182,1.6699045043514062,45.0
2026-09-10 06:00:26.700,11.65421478055652,78.18361481307576,60.33445678998702,0.5639091200523596,0.3946715298229811,45.0
2026-09-10 06:00:26.800,11.65428033891279,78.18369776475178,60.65854427267283,0.594754341665286,-1.1958830620351844,45.0
2026-09-10 06:00:26.900,11.654324931677694,78.18389981563014,62.01020453876635,0.8534155587803077,0.4446026682201407,45.0
2026-09-10 06:00:27.000,11.654406511824988,78.18404439917984,59.82305277250595,0.7589285897867651,1.196631486645651,45.0
2026-09-10 06:00:27.100,11.654278708564682,78.18425338708302,59.20170275546155,0.2811914239693758,-0.6097829043193822,45.0
2026-09-10 06:00:27.200,11.654424713371554,78.1843119985426,58.62068077198547,0.10420110395187607,-0.1340171666729177,45.0
2026-09-10 06:00:27.300,11.654383120348703,78.184410784104,59.26906996005808,-0.06259312789952241,0.014688194729197093,45.0
2026-09-10 06:00:27.400,11.654349586774805,78.18458929636603,59.966873027126205,-0.7539645888666763,-0.78489831308224,45.0
2026-09-10 06:00:27.500,11.654437820892777,78.18456335627803,61.79455786351779,-0.28067507686677406,0.648280433843859,45.0
2026-09-10 06:00:27.600,11.654440722215549,78.18481178072791,59.48238870096383,-1.6929568141953855,-0.12094814860778157,45.0
2026-09-10 06:00:27.700,11.654416811898617,78.18496463021621,60.2237879516389,-0.09833962679474989,0.41953244390702776,45.0
2026-09-10 06:00:27.800,11.654466366358431,78.18497824460076,59.983577103927246,-0.9885911071509175,-0.8874921778021001,45.0
2026-09-10 06:00:27.900,11.654459664086044,78.18523544857173,61.188393273448085,-1.103589317215771,-0.43745830032341043,45.0
2026-09-10 06:00:28.000,11.654500659144855,78.18532127264646,62.526932425873625,0.17989415115347845,0.7223813578277714,45.0
2026-09-10 06:00:28.100,11.654544143323024,78.18540967038692,59.46913122707968,1.3920022863445993,-0.372833152091767,45.0
2026-09-10 06:00:28.200,11.654606391141812,78.18558816083244,59.510560557481774,0.918316606002313,1.7269638512334051,45.0
2026-09-10 06:00:28.300,11.654481253037769,78.18579614333855,61.044160877069075,-1.570500603623177,-0.39963618561460235,45.0
2026-09-10 06:00:28.400,11.654665848993147,78.18581778896494,60.68189148962631,-0.9896281365703375,0.22468472575188592,45.0
2026-09-10 06:00:28.500,11.654477646446145,78.18594719363801,61.846707325736034,0.9407711879882159,0.9325908318730899,45.0
2026-09-10 06:00:28.600,11.654583715093073,78.18603790152025,60.583928185325966,-0.9824873935383096,-1.4183657329330317,45.0
2026-09-10 06:00:28.700,11.654636773719854,78.18614446430328,59.64070790921294,-0.2246331499970246,-1.7608088119807759,45.0
2026-09-10 06:00:28.800,11.654637460964624,78.1863545602691,60.59065483069231,0.5500520990245519,-1.5256563145700948,45.0
2026-09-10 06:00:28.900,11.654608329906951,78.1863963262435,61.108703580582905,-0.9683444548636353,1.262584103427182,45.0
2026-09-10 06:00:29.000,11.65464511228213,78.18656879570317,60.82048218119736,0.1053755061459599,-0.5518581458924467,45.0
2026-09-10 06:00:29.100,11.654646921859621,78.18666742147549,60.5072740311073,-1.3340254949182044,2.5581992856682523,45.0
2026-09-10 06:00:29.200,11.654658157180213,78.18684134029564,61.066674689589156,-0.6013676439512137,-0.5642475986573886,45.0
2026-09-10 06:00:29.300,11.654746159034616,78.18696016136613,61.16929559044567,0.31978193414253697,0.18455130319703697,45.0
2026-09-10 06:00:29.400,11.65473758321577,78.18712144221462,61.38215899103753,-1.5929937335316693,1.5421099525678756,45.0
2026-09-10 06:00:29.500,11.654701140473414,78.18717015135398,60.64870988758964,0.440474737960399,2.006092888159123,45.0
2026-09-10 06:00:29.600,11.654796819458655,78.18730824538368,59.832881919683146,-0.019637798926681216,2.061503576636398,45.0
2026-09-10 06:00:29.700,11.654783257952632,78.18739888790118,60.14671368643332,0.5524899544171478,1.2083662305931424,45.0
2026-09-10 06:00:29.800,11.654824589594236,78.18755169838047,61.20650896650836,0.22391413406466143,1.0240625258114624,45.0
2026-09-10 06:00:29.900,11.654831481442097,78.18771886502466,59.183064329012765,1.3641404299738442,0.5925269492011831,45.0
